"kills","assists","damageDealt","timeSurvived","wins"
-0.0323532173185664,-0.0385064553634756,-0.0133164591099444,0.0546586509267717,0.10912558459227
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.296316722554121,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.254519307204032,-0.240408628110893,-0.263409040468266,-0.29123737637632,-0.237439953306464
-0.258069906814074,-0.240408628110893,-0.26567052716801,-0.295741437489784,-0.237439953306464
0.0624985151211188,0.1432055001092,0.0802884081838889,0.0767691333441334,0.0874652384735987
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.244881965405348,-0.233678555685979,-0.251443508670692,-0.277447804177513,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.25046147907827,-0.240408628110893,-0.256880114491946,-0.265828441456879,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
4.65240935387358,4.38315112780496,4.4871780941193,5.65648163836013,5.16681640330191
-0.262634963455556,-0.240408628110893,-0.268172653882153,-0.293273000450126,-0.237439953306464
-0.258069906814074,-0.238726110004664,-0.265427185936051,-0.286764525287096,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.239302451732425,-0.240408628110893,-0.254733202799412,-0.28310351475373,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269213719681113,-0.297028003712466,-0.237439953306464
-0.0759748696705071,-0.0687917812755881,-0.0979347670896584,-0.0519098851061542,0.152446276829611
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.237780766185264,-0.228631001367293,-0.243840576250178,-0.27938780141055,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.262634963455556,-0.240408628110893,-0.268581258196718,-0.296497588724479,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.25372366554765,0.388853143618557,0.348137914023793,0.176695393485539,0.119955757651605
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0977856958464775,-0.112537252037529,-0.108282346283114,-0.0777401844948659,-0.194119261069122
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.482483726137479,0.700118993270826,0.565865005423089,1.03451212725746,0.434030776372332
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.262634963455556,-0.238726110004664,-0.26895622094015,-0.295850450231807,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0181508188783996,0.0557145585853191,0.0365939996921413,-0.0684034590074546,0.0441445462362571
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.156116975154305,-0.168060349543068,-0.163115195900895,-0.194238701991962,-0.0749873574164325
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.486541554263241,0.902021166018243,0.585258787630614,1.64305816645258,0.899728217923755
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.261113277908395,-0.238726110004664,-0.267373876717028,-0.295475921306244,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.296552017383437,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.244086323748965,0.175173344127541,0.263792471342097,0.183408419725966,-0.0641571843570971
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.00141227785963162,-0.0267288286198762,-0.00486585416099232,-0.0433564323601858,-0.01000631906042
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.365821167521823,0.390535661724786,0.421818460028596,0.681327961343061,0.0874652384735987
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.0477888881652318,-0.0486015640008464,0.0298640982923762,-0.0898638585087752,-0.0424968382384263
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
3.50150785170436,4.19302658180114,3.9075099569477,3.22153201785053,2.85998954166346
-0.259084363845514,-0.238726110004664,-0.266661426958173,-0.295677756779098,-0.226609780247128
-0.108944723192323,-0.168060349543068,-0.0809889198361304,-0.152501684227618,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.1459724048399,-0.14450509605587,-0.155404908977352,-0.19629051607696,-0.139968395772445
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.211404883367812,-0.21012330219878,-0.220143597266383,-0.26190559958652,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.620957110929105,0.6513259681902,0.636587627505823,0.289300591058017,0.239087661304295
-0.20785428375777,-0.21012330219878,-0.224472676302107,-0.281515814322888,-0.226609780247128
0.294809175320989,0.0523495223728622,0.258294276777975,0.131088779559642,-0.0533270112977617
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.231694023996621,-0.240408628110893,-0.242627652853082,-0.261466104463383,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0206869614570008,-0.0637442269569027,-0.0285077242252939,-0.036293809811431,-0.0208364921197554
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.260098820876955,-0.237043591898436,-0.265669732069836,-0.272086751804981,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269456928924508,-0.295319417864727,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.22814342438658,-0.105807179612615,-0.218450650352571,0.162775869463569,-0.172458914950451
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.255533764235473,-0.238726110004664,-0.262423642122593,-0.293168305044421,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.260606049392675,-0.230313519473522,-0.265678794072781,-0.286059810797291,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.257055449782633,-0.230313519473522,-0.261498685220332,-0.268916747613693,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269320096485475,-0.29561623473657,-0.237439953306464
-0.256040992751193,-0.240408628110893,-0.262080791935694,-0.273170403220729,-0.237439953306464
-0.256040992751193,-0.240408628110893,-0.264219119666722,-0.282566006382174,-0.237439953306464
0.0756864565298451,0.0338418232043489,0.00299620430645165,0.033221241241343,0.499011814728344
-0.259084363845514,-0.233678555685979,-0.265841733647251,-0.281964817299931,-0.226609780247128
-0.172855516173073,-0.203393229773866,-0.188802644965249,-0.253575093008665,-0.172458914950451
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.296751694188131,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.83830554865768,0.822942815025504,1.68751158569967,0.696760107317308,1.00802994851711
-0.260098820876955,-0.238726110004664,-0.266592529282905,-0.295586013382346,-0.237439953306464
7.56440826262349,4.70282956798837,6.61811980147985,3.28195853628746,6.92130443891424
-0.262127734939836,-0.238726110004664,-0.268885288206573,-0.296492654009068,-0.237439953306464
-0.0490917583373343,-0.240408628110893,-0.097819160419895,-0.12219854886036,-0.0858175304757679
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
4.24358317020307,4.38315112780496,4.21178163281093,2.53540344502594,4.36538359691109
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.238287994700984,-0.225265965154836,-0.246336151340258,-0.280815326505337,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.257055449782633,-0.240408628110893,-0.263640355084556,-0.293366902515037,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.100033425284417,0.252569177014051,0.114852330987805,0.105569004585583,0.0874652384735987
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.242853051342467,-0.228631001367293,-0.242558627826063,-0.260180617574781,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.261113277908395,-0.240408628110893,-0.266998644191949,-0.29173063205062,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.00163109323468983,0.133110391471829,0.0516937227060149,0.157530305837536,0.0766350654142633
-0.263142191971276,-0.238726110004664,-0.26927074454535,-0.296944894988349,-0.237439953306464
-0.18756514312896,-0.216853374623694,-0.194697595029451,-0.160750592069734,-0.194119261069122
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.255026535719752,-0.240408628110893,-0.261435764385705,-0.285222710585973,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.103076796378738,0.175173344127541,0.126171619158431,0.417848200584134,0.184936796007617
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.262127734939836,-0.240408628110893,-0.268199835582947,-0.292543370612431,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.261113277908395,-0.240408628110893,-0.267844998837607,-0.296006953673324,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.176913344298835,-0.078886889912959,-0.158377257280256,-0.0329710798479036,-0.0533270112977617
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.146986861871341,-0.136092505524727,-0.151700477054551,-0.157534878080183,-0.15079856883178
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.258577135329794,-0.240408628110893,-0.266160641175878,-0.29397751947253,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.203508042491346,0.259299249438965,0.249594640581287,0.379363464647953,0.314898872719642
0.168002046390929,0.237426514057995,0.222577684582783,0.2303039959962,0.24991783436363
-0.236259080638103,-0.194980639242724,-0.226684224487873,-0.226373715538852,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.0203985483163388,0.133110391471829,0.0850138912742084,0.24811644058918,0.141616103770276
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.152059147028543,-0.16637783143684,-0.151585875594455,-0.161436947086849,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.198216941959085,-0.240408628110893,-0.211778998207766,-0.243299317730129,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.536249948803824,0.782562380476021,0.626211067286269,1.00986272728506,0.325729045778978
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.259591592361235,-0.238726110004664,-0.26550577519295,-0.289988586846419,-0.237439953306464
